aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
JLN,4,33,4,4,['Carrier (419 min)', 'NAS (77 min)', 'Weather (25 min)']
JLN,7,32,5,1,['Weather (100 min)', 'Late Aircraft (66 min)', 'Carrier (50 min)']
JLN,12,26,2,4,['Carrier (411 min)', 'Weather (261 min)', 'Late Aircraft (256 min)']
JMS,12,34,3,6,['Late Aircraft (1489 min)', 'Carrier (1266 min)', 'Weather (311 min)']
JNU,2,201,15,9,['Late Aircraft (1194 min)', 'Carrier (489 min)', 'NAS (374 min)']
JNU,3,217,19,7,['Late Aircraft (770 min)', 'Carrier (396 min)', 'NAS (210 min)']
JNU,8,311,48,20,['Carrier (2456 min)', 'Late Aircraft (1849 min)', 'NAS (519 min)']
JNU,9,272,24,15,['Late Aircraft (1184 min)', 'Carrier (927 min)', 'Weather (250 min)']
JST,1,17,5,8,['Late Aircraft (995 min)', 'Carrier (250 min)', 'NAS (92 min)']
JST,2,16,5,1,['Late Aircraft (53 min)', 'Carrier (52 min)', 'Weather (0 min)']
JST,4,28,4,6,['Carrier (931 min)', 'Late Aircraft (234 min)', 'NAS (22 min)']
JST,6,37,6,3,['Carrier (533 min)', 'Late Aircraft (383 min)', 'NAS (14 min)']
JST,9,37,3,6,['Late Aircraft (1075 min)', 'Carrier (698 min)', 'NAS (23 min)']
KOA,2,708,95,47,['Late Aircraft (5736 min)', 'NAS (2406 min)', 'Carrier (2264 min)']
KOA,4,831,71,43,['Late Aircraft (4146 min)', 'Carrier (3893 min)', 'NAS (809 min)']
KOA,5,834,117,31,['Late Aircraft (5244 min)', 'Carrier (2842 min)', 'NAS (779 min)']
KOA,7,949,104,32,['Carrier (5021 min)', 'Late Aircraft (5003 min)', 'NAS (556 min)']
KOA,8,903,80,37,['Late Aircraft (3670 min)', 'Carrier (3244 min)', 'NAS (269 min)']
KTN,6,151,23,7,['Late Aircraft (811 min)', 'Carrier (247 min)', 'NAS (142 min)']
LAN,2,64,5,2,['Late Aircraft (168 min)', 'NAS (118 min)', 'Weather (79 min)']
LAN,4,62,5,15,['Carrier (1769 min)', 'Late Aircraft (282 min)', 'Weather (130 min)']
LAN,8,63,9,10,['Carrier (1234 min)', 'Weather (1117 min)', 'Late Aircraft (477 min)']
LAR,2,30,2,3,['Weather (167 min)', 'NAS (105 min)', 'Carrier (101 min)']
LAR,4,28,1,0,['Carrier (30 min)', 'NAS (3 min)', 'Weather (0 min)']
LAR,7,33,1,4,['Weather (320 min)', 'NAS (90 min)', 'Late Aircraft (67 min)']
LAR,8,31,6,4,['NAS (1062 min)', 'Carrier (196 min)', 'Late Aircraft (128 min)']
LAR,9,33,4,4,['Late Aircraft (387 min)', 'Carrier (71 min)', 'NAS (13 min)']
LAR,10,35,3,3,['Carrier (114 min)', 'Weather (110 min)', 'Late Aircraft (76 min)']
LAS,5,8622,2351,940,['Late Aircraft (79854 min)', 'Carrier (64865 min)', 'NAS (32884 min)']
LAS,6,8184,2459,946,['Carrier (76260 min)', 'Late Aircraft (72410 min)', 'NAS (34898 min)']
LAS,9,9043,1644,724,['Late Aircraft (53026 min)', 'Carrier (40043 min)', 'NAS (31002 min)']
LAS,11,9272,1454,470,['Late Aircraft (37278 min)', 'Carrier (28127 min)', 'NAS (20555 min)']
LAW,2,48,1,2,['Weather (284 min)', 'Carrier (190 min)', 'NAS (21 min)']
LAW,6,56,3,8,['Carrier (472 min)', 'Weather (237 min)', 'Late Aircraft (162 min)']
LAW,8,61,3,2,['Carrier (331 min)', 'Late Aircraft (32 min)', 'NAS (19 min)']
LAX,2,8041,1318,561,['Late Aircraft (43389 min)', 'Carrier (40785 min)', 'NAS (29867 min)']
LAX,4,9132,1338,692,['Late Aircraft (54591 min)', 'Carrier (52985 min)', 'NAS (37335 min)']
LAX,10,10480,1107,497,['Carrier (42379 min)', 'Late Aircraft (38546 min)', 'NAS (17810 min)']
LBB,8,360,25,16,['Late Aircraft (1955 min)', 'Carrier (824 min)', 'NAS (449 min)']
LBB,9,349,37,9,['Carrier (957 min)', 'Late Aircraft (749 min)', 'NAS (617 min)']
LBB,10,355,30,14,['Carrier (1805 min)', 'Late Aircraft (1718 min)', 'NAS (362 min)']
LBF,5,39,0,1,['Carrier (815 min)', 'NAS (41 min)', 'Weather (0 min)']
LBF,6,30,4,3,['NAS (188 min)', 'Weather (131 min)', 'Late Aircraft (90 min)']
LBF,8,38,3,3,['Late Aircraft (234 min)', 'NAS (221 min)', 'Carrier (14 min)']
LBL,1,5,1,0,['Carrier (26 min)', 'NAS (8 min)', 'Weather (0 min)']
LBL,2,17,3,1,['Late Aircraft (581 min)', 'Carrier (35 min)', 'NAS (2 min)']
LBL,7,21,5,2,['Carrier (173 min)', 'Weather (91 min)', 'Late Aircraft (36 min)']
LBL,8,23,8,6,['Late Aircraft (857 min)', 'Carrier (472 min)', 'Weather (100 min)']
LBL,9,32,3,3,['Late Aircraft (327 min)', 'Weather (101 min)', 'Carrier (24 min)']
LCH,6,52,5,9,['Carrier (1001 min)', 'Weather (365 min)', 'NAS (195 min)']
LCH,11,40,3,10,['Carrier (1229 min)', 'Weather (551 min)', 'Late Aircraft (26 min)']
LCK,4,34,6,5,['Late Aircraft (401 min)', 'NAS (311 min)', 'Carrier (191 min)']
LCK,6,75,12,6,['Late Aircraft (823 min)', 'NAS (347 min)', 'Carrier (108 min)']
LEX,1,320,45,47,['Carrier (4869 min)', 'Late Aircraft (4092 min)', 'NAS (1769 min)']
LFT,1,107,19,21,['Late Aircraft (1759 min)', 'Weather (1291 min)', 'Carrier (671 min)']
LFT,3,192,23,19,['Carrier (1643 min)', 'Weather (1310 min)', 'Late Aircraft (952 min)']
LFT,4,163,10,16,['Weather (1169 min)', 'Late Aircraft (878 min)', 'Carrier (749 min)']
LFT,6,157,22,22,['Carrier (2439 min)', 'Late Aircraft (1333 min)', 'Weather (344 min)']
LFT,7,158,33,40,['Carrier (4205 min)', 'Late Aircraft (2168 min)', 'Weather (1477 min)']
LGA,2,6046,804,498,['Late Aircraft (44983 min)', 'Carrier (30448 min)', 'NAS (15443 min)']
LGA,4,7410,971,618,['Carrier (47604 min)', 'Late Aircraft (44178 min)', 'NAS (28604 min)']
LGB,1,920,143,57,['Late Aircraft (4935 min)', 'Carrier (2721 min)', 'NAS (1936 min)']
LGB,2,866,143,43,['Late Aircraft (3618 min)', 'NAS (1879 min)', 'Carrier (1608 min)']
LGB,4,925,135,43,['Late Aircraft (4493 min)', 'Carrier (1268 min)', 'NAS (1105 min)']
LIH,3,860,83,11,['Carrier (1445 min)', 'Late Aircraft (1301 min)', 'NAS (300 min)']
LIH,10,847,69,16,['Late Aircraft (2400 min)', 'Carrier (741 min)', 'NAS (315 min)']
LIT,3,623,63,46,['Late Aircraft (3712 min)', 'Carrier (1748 min)', 'Weather (1453 min)']
LIT,5,555,138,109,['Late Aircraft (7891 min)', 'Carrier (7218 min)', 'NAS (3947 min)']
LIT,8,682,84,47,['Late Aircraft (3445 min)', 'Carrier (2757 min)', 'NAS (1589 min)']
LIT,12,592,103,52,['Late Aircraft (3734 min)', 'Carrier (3338 min)', 'NAS (2411 min)']
LNK,1,22,6,6,['Late Aircraft (524 min)', 'Weather (264 min)', 'NAS (185 min)']
LNK,2,30,6,2,['Carrier (124 min)', 'Weather (0 min)', 'NAS (0 min)']
LNK,3,26,2,1,['Carrier (71 min)', 'Late Aircraft (34 min)', 'Weather (0 min)']
LNK,4,58,7,6,['Carrier (2667 min)', 'Late Aircraft (474 min)', 'NAS (26 min)']
LNK,5,73,16,17,['Late Aircraft (1943 min)', 'Carrier (1058 min)', 'NAS (466 min)']
LRD,5,88,15,14,['Late Aircraft (2101 min)', 'Carrier (1089 min)', 'NAS (832 min)']
LRD,6,95,23,9,['Late Aircraft (835 min)', 'NAS (401 min)', 'Carrier (342 min)']
LRD,7,91,16,16,['Carrier (2365 min)', 'Late Aircraft (1348 min)', 'NAS (815 min)']
LSE,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LSE,6,9,1,0,['Late Aircraft (15 min)', 'NAS (1 min)', 'Carrier (0 min)']
LSE,8,19,2,1,['Carrier (81 min)', 'NAS (36 min)', 'Weather (0 min)']
LSE,9,43,5,2,['NAS (199 min)', 'Carrier (133 min)', 'Late Aircraft (128 min)']
LSE,10,28,1,1,['Late Aircraft (57 min)', 'NAS (44 min)', 'Carrier (17 min)']
LSE,11,38,2,2,['Carrier (1030 min)', 'Late Aircraft (96 min)', 'NAS (82 min)']
LWS,6,51,2,2,['Carrier (692 min)', 'Weather (0 min)', 'NAS (0 min)']
LWS,7,58,4,3,['Carrier (1374 min)', 'Weather (27 min)', 'NAS (0 min)']
MAF,2,433,30,11,['Carrier (2078 min)', 'Late Aircraft (696 min)', 'NAS (555 min)']
MAF,6,480,105,70,['Late Aircraft (5090 min)', 'Carrier (4260 min)', 'Weather (2069 min)']
MAF,10,558,40,21,['Carrier (1736 min)', 'Late Aircraft (1178 min)', 'NAS (582 min)']
MBS,2,106,4,6,['Carrier (1103 min)', 'Late Aircraft (239 min)', 'Weather (206 min)']
MBS,3,100,6,7,['Carrier (1181 min)', 'Late Aircraft (508 min)', 'NAS (67 min)']
MBS,5,105,14,17,['Carrier (1426 min)', 'Late Aircraft (488 min)', 'NAS (455 min)']
MBS,8,125,14,11,['Carrier (1198 min)', 'Late Aircraft (767 min)', 'NAS (234 min)']
MBS,9,127,8,2,['Carrier (267 min)', 'Late Aircraft (79 min)', 'Weather (50 min)']
MCI,2,2183,223,93,['Carrier (10604 min)', 'Late Aircraft (7111 min)', 'NAS (4426 min)']
MCI,3,2531,363,125,['Late Aircraft (13941 min)', 'Carrier (7439 min)', 'NAS (6330 min)']
MCI,9,2748,234,87,['Late Aircraft (7450 min)', 'Carrier (6684 min)', 'NAS (3701 min)']
MCO,1,7278,1888,921,['Late Aircraft (82176 min)', 'Carrier (64492 min)', 'NAS (39423 min)']
MCO,3,7960,2068,1334,['Late Aircraft (117817 min)', 'Carrier (78836 min)', 'NAS (67504 min)']
MCO,6,6643,1707,1260,['Late Aircraft (95335 min)', 'Carrier (58506 min)', 'NAS (45699 min)']
MCW,2,30,0,2,['Carrier (242 min)', 'Weather (0 min)', 'NAS (0 min)']
MDW,1,2842,767,318,['Late Aircraft (27415 min)', 'Carrier (24019 min)', 'NAS (12718 min)']
MDW,2,3229,413,109,['Carrier (9006 min)', 'Late Aircraft (7931 min)', 'NAS (5763 min)']
MDW,7,3784,1438,627,['Late Aircraft (49992 min)', 'Carrier (42264 min)', 'NAS (16865 min)']
MDW,9,4240,713,128,['Carrier (13436 min)', 'Late Aircraft (9885 min)', 'NAS (6579 min)']
MDW,11,3628,471,178,['Late Aircraft (16656 min)', 'Carrier (9890 min)', 'NAS (6522 min)']
MEI,7,19,3,5,['Late Aircraft (336 min)', 'Carrier (243 min)', 'Weather (108 min)']
MEI,12,32,5,1,['Late Aircraft (194 min)', 'Carrier (108 min)', 'NAS (74 min)']
MEM,2,1027,85,39,['Carrier (5811 min)', 'NAS (1830 min)', 'Late Aircraft (1316 min)']
MEM,6,1241,209,123,['Late Aircraft (9194 min)', 'Carrier (8484 min)', 'NAS (5512 min)']
MEM,9,1198,128,47,['Late Aircraft (5625 min)', 'NAS (2799 min)', 'Carrier (2603 min)']
MFE,2,182,17,12,['Carrier (1009 min)', 'NAS (825 min)', 'Late Aircraft (637 min)']
MFE,7,245,52,44,['Late Aircraft (4856 min)', 'Carrier (3419 min)', 'NAS (1112 min)']
MFE,10,329,28,11,['Carrier (1949 min)', 'Late Aircraft (1462 min)', 'NAS (343 min)']
MFR,3,212,27,14,['NAS (1511 min)', 'Carrier (1123 min)', 'Weather (165 min)']
MFR,7,221,26,26,['Carrier (2651 min)', 'Late Aircraft (1274 min)', 'NAS (244 min)']
MFR,8,234,25,19,['Carrier (3682 min)', 'Weather (1213 min)', 'Late Aircraft (615 min)']
MGM,1,97,28,19,['Carrier (2245 min)', 'Late Aircraft (1563 min)', 'Weather (811 min)']
MGM,2,114,16,6,['Carrier (833 min)', 'Late Aircraft (389 min)', 'NAS (233 min)']
MGM,3,123,17,9,['Carrier (989 min)', 'Late Aircraft (888 min)', 'NAS (285 min)']
MGM,4,127,13,10,['Late Aircraft (485 min)', 'Weather (457 min)', 'NAS (285 min)']
MGM,7,119,21,26,['Carrier (2516 min)', 'Late Aircraft (1886 min)', 'NAS (561 min)']
MGM,10,135,15,6,['Carrier (641 min)', 'Late Aircraft (440 min)', 'NAS (89 min)']
MHK,2,38,1,2,['Carrier (223 min)', 'NAS (20 min)', 'Weather (0 min)']
MHK,4,35,3,4,['Carrier (201 min)', 'Late Aircraft (85 min)', 'NAS (52 min)']
MHK,9,44,3,1,['NAS (165 min)', 'Carrier (68 min)', 'Late Aircraft (2 min)']
MHT,6,326,38,18,['Late Aircraft (2057 min)', 'NAS (1024 min)', 'Carrier (726 min)']
MHT,7,254,76,36,['Late Aircraft (3654 min)', 'Carrier (2437 min)', 'NAS (1820 min)']
MIA,2,5484,1031,509,['Late Aircraft (49009 min)', 'Carrier (37903 min)', 'NAS (24940 min)']
MIA,3,5168,1440,1001,['Late Aircraft (92611 min)', 'Carrier (67506 min)', 'NAS (46764 min)']
MIA,4,5416,1006,577,['Late Aircraft (49290 min)', 'Carrier (43044 min)', 'NAS (22152 min)']
MIA,9,4417,695,321,['Carrier (25944 min)', 'NAS (18850 min)', 'Late Aircraft (17415 min)']
MIA,10,4957,639,290,['Late Aircraft (23408 min)', 'Carrier (23068 min)', 'NAS (5997 min)']
MIA,12,5121,1275,642,['Late Aircraft (50976 min)', 'Carrier (46684 min)', 'NAS (24120 min)']
MKE,7,1416,272,187,['Late Aircraft (16695 min)', 'Carrier (15514 min)', 'NAS (7163 min)']
MKE,8,1595,192,124,['Late Aircraft (8798 min)', 'Carrier (7351 min)', 'NAS (5539 min)']
MKE,9,1551,145,61,['Carrier (7103 min)', 'Late Aircraft (3244 min)', 'NAS (3217 min)']
MKE,11,1346,151,68,['Carrier (5872 min)', 'Late Aircraft (4555 min)', 'NAS (2147 min)']
MLB,1,115,18,16,['Late Aircraft (2262 min)', 'Carrier (466 min)', 'NAS (198 min)']
MLB,4,161,18,9,['Late Aircraft (1141 min)', 'Carrier (498 min)', 'NAS (317 min)']
MLB,5,151,14,15,['Late Aircraft (1588 min)', 'Carrier (702 min)', 'NAS (569 min)']
MLB,7,133,16,18,['Late Aircraft (1654 min)', 'NAS (776 min)', 'Carrier (419 min)']
MLB,11,154,10,4,['Carrier (405 min)', 'Late Aircraft (296 min)', 'NAS (115 min)']
MLI,2,181,17,14,['Carrier (1951 min)', 'Late Aircraft (601 min)', 'NAS (576 min)']
MLI,3,218,26,17,['Carrier (1259 min)', 'NAS (1167 min)', 'Late Aircraft (590 min)']
MLI,7,205,41,32,['Late Aircraft (2475 min)', 'Carrier (1521 min)', 'NAS (1008 min)']
MLU,4,95,12,9,['Late Aircraft (645 min)', 'NAS (402 min)', 'Weather (373 min)']
MLU,5,79,9,18,['Carrier (1097 min)', 'Late Aircraft (1070 min)', 'Weather (818 min)']
MLU,7,118,15,21,['Late Aircraft (1472 min)', 'NAS (954 min)', 'Weather (745 min)']
MLU,10,135,6,2,['Carrier (522 min)', 'Late Aircraft (180 min)', 'NAS (67 min)']
MOB,5,130,19,11,['Carrier (1245 min)', 'Late Aircraft (1144 min)', 'NAS (935 min)']
MOB,6,127,24,10,['Carrier (822 min)', 'Late Aircraft (777 min)', 'NAS (291 min)']
MOT,3,102,8,6,['Carrier (841 min)', 'Weather (441 min)', 'NAS (398 min)']
MOT,6,102,24,14,['Weather (1561 min)', 'NAS (1357 min)', 'Carrier (827 min)']
MOT,7,133,16,10,['Carrier (1731 min)', 'Late Aircraft (250 min)', 'NAS (219 min)']
MQT,4,31,4,8,['Weather (1316 min)', 'Carrier (659 min)', 'NAS (24 min)']
MQT,11,29,6,1,['Carrier (233 min)', 'Weather (90 min)', 'NAS (43 min)']
MRY,2,174,17,14,['Carrier (2071 min)', 'Late Aircraft (854 min)', 'NAS (626 min)']
MRY,8,285,27,18,['Late Aircraft (1483 min)', 'Carrier (1027 min)', 'NAS (651 min)']
MRY,10,282,21,20,['Carrier (2152 min)', 'Late Aircraft (1515 min)', 'NAS (404 min)']
MSN,10,663,47,18,['Carrier (1747 min)', 'Late Aircraft (1285 min)', 'NAS (580 min)']
MSO,4,153,16,8,['Carrier (890 min)', 'Late Aircraft (847 min)', 'NAS (311 min)']
MSO,5,220,28,16,['Late Aircraft (1408 min)', 'NAS (1163 min)', 'Carrier (427 min)']
MSO,9,242,24,14,['Carrier (1000 min)', 'Late Aircraft (901 min)', 'NAS (306 min)']
MSP,4,6513,680,320,['Carrier (33381 min)', 'NAS (14562 min)', 'Late Aircraft (12930 min)']
MSP,7,5859,1477,1034,['Carrier (101892 min)', 'Late Aircraft (56002 min)', 'NAS (28594 min)']
MSP,9,6948,632,213,['Carrier (20548 min)', 'Late Aircraft (9802 min)', 'NAS (8248 min)']
MSP,10,7329,542,233,['Carrier (27736 min)', 'Late Aircraft (8164 min)', 'NAS (7531 min)']
MSP,12,5800,977,582,['Carrier (67565 min)', 'NAS (26643 min)', 'Weather (17531 min)']
MSY,3,2526,546,254,['Late Aircraft (24164 min)', 'Carrier (15122 min)', 'NAS (12033 min)']
MSY,4,2557,403,224,['Late Aircraft (28191 min)', 'Carrier (14058 min)', 'NAS (8826 min)']
MSY,6,2273,527,240,['Late Aircraft (28791 min)', 'Carrier (15640 min)', 'NAS (9815 min)']
MSY,9,2139,306,103,['Late Aircraft (11578 min)', 'Carrier (7868 min)', 'NAS (4051 min)']
MTJ,8,154,12,7,['Late Aircraft (746 min)', 'NAS (248 min)', 'Carrier (212 min)']
MVY,5,25,1,2,['Weather (242 min)', 'Late Aircraft (138 min)', 'NAS (52 min)']
MVY,6,126,19,17,['Late Aircraft (1571 min)', 'NAS (1475 min)', 'Carrier (1240 min)']
MVY,8,189,38,28,['Late Aircraft (2784 min)', 'NAS (2135 min)', 'Carrier (1051 min)']
MYR,11,642,71,29,['NAS (2268 min)', 'Late Aircraft (2192 min)', 'Carrier (1336 min)']
OAJ,12,86,11,10,['Late Aircraft (1810 min)', 'Carrier (351 min)', 'NAS (223 min)']
OAK,1,2094,410,101,['Late Aircraft (9633 min)', 'Carrier (6935 min)', 'NAS (3954 min)']
OAK,3,2063,378,131,['Late Aircraft (11590 min)', 'Carrier (7549 min)', 'NAS (4851 min)']
OAK,4,2174,332,90,['Late Aircraft (7215 min)', 'Carrier (6847 min)', 'NAS (2245 min)']
OAK,10,2126,304,103,['Late Aircraft (7979 min)', 'Carrier (5474 min)', 'NAS (5213 min)']
OGG,2,1143,167,46,['Late Aircraft (5334 min)', 'Carrier (3630 min)', 'NAS (786 min)']
OGG,5,1379,184,43,['Late Aircraft (6758 min)', 'Carrier (3924 min)', 'NAS (1734 min)']
OGG,9,1373,94,28,['Late Aircraft (3401 min)', 'Carrier (1679 min)', 'NAS (437 min)']
OKC,3,1118,136,58,['Late Aircraft (4507 min)', 'Carrier (4232 min)', 'NAS (2054 min)']
OKC,4,1183,143,62,['Late Aircraft (5982 min)', 'Carrier (4619 min)', 'NAS (2067 min)']
OKC,5,1111,211,125,['Late Aircraft (11368 min)', 'Carrier (5775 min)', 'NAS (5459 min)']
OKC,7,1176,208,147,['Carrier (10648 min)', 'Late Aircraft (10560 min)', 'NAS (4453 min)']
OMA,2,1087,97,55,['Carrier (5671 min)', 'Late Aircraft (3875 min)', 'NAS (2470 min)']
OMA,7,1155,252,142,['Late Aircraft (12679 min)', 'Carrier (10850 min)', 'NAS (5658 min)']
OMA,8,1200,172,89,['Late Aircraft (6702 min)', 'Carrier (5810 min)', 'NAS (4814 min)']
OME,2,16,5,0,['Late Aircraft (165 min)', 'Carrier (21 min)', 'NAS (8 min)']
OME,3,18,5,1,['Late Aircraft (157 min)', 'Carrier (41 min)', 'Security (40 min)']
OME,9,23,2,0,['Late Aircraft (42 min)', 'NAS (16 min)', 'Carrier (9 min)']
OME,10,18,2,1,['Late Aircraft (70 min)', 'Security (37 min)', 'NAS (35 min)']
ONT,9,1490,167,82,['Late Aircraft (5898 min)', 'Carrier (5322 min)', 'NAS (2462 min)']
ONT,11,1409,156,58,['Late Aircraft (6168 min)', 'Carrier (5004 min)', 'NAS (1813 min)']
ORD,2,11927,1216,626,['Carrier (41240 min)', 'Late Aircraft (41178 min)', 'NAS (26291 min)']
ORD,5,12507,2906,2689,['Late Aircraft (230126 min)', 'Carrier (158652 min)', 'NAS (121400 min)']
ORD,8,13169,3322,2220,['Late Aircraft (180864 min)', 'Carrier (129876 min)', 'NAS (90899 min)']
ORD,9,14989,2035,934,['Late Aircraft (79004 min)', 'Carrier (69998 min)', 'NAS (31947 min)']
ORD,10,15647,1888,753,['Late Aircraft (56051 min)', 'Carrier (55533 min)', 'NAS (22746 min)']
ORD,11,13916,1646,841,['Carrier (61995 min)', 'Late Aircraft (56973 min)', 'NAS (47737 min)']
ORF,3,934,114,83,['Carrier (5726 min)', 'Late Aircraft (4571 min)', 'NAS (3168 min)']
ORF,4,1025,142,84,['Late Aircraft (9094 min)', 'Carrier (5390 min)', 'NAS (3262 min)']
ORF,8,1046,193,136,['Late Aircraft (14070 min)', 'Carrier (6560 min)', 'NAS (5567 min)']
ORF,11,1120,111,59,['Carrier (4524 min)', 'Late Aircraft (4236 min)', 'NAS (2506 min)']
ORF,12,989,180,94,['Late Aircraft (7144 min)', 'Carrier (6351 min)', 'NAS (3234 min)']
ORH,6,40,10,8,['Carrier (980 min)', 'Late Aircraft (533 min)', 'NAS (522 min)']
ORH,10,62,7,2,['Late Aircraft (249 min)', 'Carrier (127 min)', 'NAS (111 min)']
OTH,10,19,1,4,['Carrier (461 min)', 'Late Aircraft (250 min)', 'NAS (6 min)']
OTH,11,8,4,0,['NAS (105 min)', 'Weather (38 min)', 'Carrier (21 min)']
OTZ,1,17,2,0,['Late Aircraft (83 min)', 'NAS (19 min)', 'Carrier (0 min)']
OTZ,2,18,3,0,['Late Aircraft (90 min)', 'NAS (8 min)', 'Carrier (0 min)']
OTZ,3,18,0,1,['Late Aircraft (311 min)', 'Carrier (0 min)', 'Weather (0 min)']
PAE,7,29,7,0,['Late Aircraft (109 min)', 'NAS (36 min)', 'Carrier (5 min)']
PAE,9,36,1,2,['Late Aircraft (58 min)', 'Carrier (54 min)', 'Weather (0 min)']
PAE,11,51,6,2,['Late Aircraft (367 min)', 'NAS (60 min)', 'Carrier (52 min)']
PBG,3,19,10,5,['NAS (576 min)', 'Late Aircraft (449 min)', 'Carrier (43 min)']
PBG,8,13,8,5,['Late Aircraft (735 min)', 'Carrier (351 min)', 'NAS (268 min)']
PBG,9,11,2,0,['Late Aircraft (32 min)', 'NAS (26 min)', 'Carrier (0 min)']
PBG,12,19,14,6,['Weather (1356 min)', 'Carrier (1155 min)', 'NAS (610 min)']
PBI,5,1320,231,197,['Late Aircraft (21184 min)', 'Carrier (9618 min)', 'NAS (7444 min)']
PBI,6,1058,206,181,['Late Aircraft (15103 min)', 'Carrier (7453 min)', 'NAS (7112 min)']
PDX,8,3363,459,215,['Late Aircraft (19261 min)', 'Carrier (15735 min)', 'NAS (9952 min)']
PDX,12,3041,465,180,['Late Aircraft (13381 min)', 'Carrier (13053 min)', 'NAS (8249 min)']
PGD,1,288,62,33,['Late Aircraft (3330 min)', 'Carrier (1610 min)', 'Weather (754 min)']
PGD,2,367,44,19,['Carrier (2456 min)', 'Late Aircraft (1270 min)', 'NAS (1149 min)']
PGD,6,276,38,37,['Late Aircraft (2720 min)', 'Carrier (2259 min)', 'Weather (1204 min)']
PHL,4,4503,615,413,['Late Aircraft (41170 min)', 'Carrier (24459 min)', 'NAS (15387 min)']
PHL,7,4565,1334,1084,['Late Aircraft (103689 min)', 'Carrier (66169 min)', 'NAS (33004 min)']
PHX,1,8793,1628,695,['Late Aircraft (72598 min)', 'Carrier (52874 min)', 'NAS (21387 min)']
PIA,3,171,27,22,['Carrier (1934 min)', 'Late Aircraft (1683 min)', 'NAS (811 min)']
PIA,5,158,29,29,['Late Aircraft (2143 min)', 'Carrier (1541 min)', 'Weather (1493 min)']
PIA,7,181,39,15,['Carrier (2212 min)', 'Late Aircraft (1942 min)', 'NAS (709 min)']
PIA,10,180,22,8,['Late Aircraft (869 min)', 'Carrier (460 min)', 'NAS (251 min)']
PIA,11,178,25,20,['Late Aircraft (1666 min)', 'Carrier (1110 min)', 'Weather (582 min)']
PIH,7,50,1,0,['Carrier (50 min)', 'Weather (0 min)', 'NAS (0 min)']
PIT,3,2130,285,161,['Late Aircraft (11302 min)', 'Carrier (10686 min)', 'NAS (10122 min)']
PIT,4,2216,261,121,['Carrier (11114 min)', 'NAS (10093 min)', 'Late Aircraft (7901 min)']
PIT,9,2415,206,102,['Late Aircraft (10448 min)', 'Carrier (7795 min)', 'NAS (6147 min)']
PIT,11,2175,188,87,['NAS (6756 min)', 'Carrier (4580 min)', 'Late Aircraft (4309 min)']
PIT,12,1970,325,151,['NAS (12010 min)', 'Late Aircraft (11181 min)', 'Carrier (10074 min)']
PLN,3,25,3,2,['Carrier (394 min)', 'Weather (22 min)', 'NAS (21 min)']
PLN,7,71,7,10,['Carrier (983 min)', 'Weather (187 min)', 'NAS (5 min)']
PLN,10,38,2,3,['Carrier (593 min)', 'Weather (116 min)', 'NAS (14 min)']
PNS,2,565,57,35,['Carrier (5542 min)', 'Late Aircraft (3545 min)', 'NAS (1818 min)']
PNS,3,660,122,65,['Late Aircraft (7513 min)', 'Carrier (4408 min)', 'NAS (2202 min)']
PPG,1,8,1,0,['Late Aircraft (35 min)', 'Carrier (2 min)', 'Weather (0 min)']
PPG,6,7,2,1,['Carrier (125 min)', 'Late Aircraft (5 min)', 'Weather (0 min)']
PPG,8,6,0,2,['Late Aircraft (624 min)', 'Carrier (0 min)', 'Weather (0 min)']
PQI,9,14,2,1,['Carrier (605 min)', 'Weather (0 min)', 'NAS (0 min)']
PQI,11,12,4,0,['NAS (86 min)', 'Carrier (21 min)', 'Weather (0 min)']
PRC,4,39,5,4,['Carrier (1533 min)', 'Late Aircraft (152 min)', 'NAS (113 min)']
PRC,6,37,6,8,['Carrier (498 min)', 'Late Aircraft (346 min)', 'Weather (123 min)']
PSC,12,321,30,26,['Carrier (2548 min)', 'Weather (1398 min)', 'NAS (458 min)']
PSE,1,49,3,3,['Carrier (337 min)', 'Late Aircraft (261 min)', 'NAS (149 min)']
PSE,6,36,8,7,['Late Aircraft (1323 min)', 'Carrier (122 min)', 'NAS (42 min)']
PSG,2,31,3,1,['Late Aircraft (266 min)', 'NAS (28 min)', 'Weather (7 min)']
PSG,6,38,5,2,['Late Aircraft (269 min)', 'Carrier (56 min)', 'NAS (29 min)']
PSG,7,39,5,0,['Late Aircraft (123 min)', 'Carrier (36 min)', 'NAS (14 min)']
PSG,10,37,3,2,['Late Aircraft (351 min)', 'NAS (29 min)', 'Carrier (0 min)']
PSG,12,35,1,4,['Late Aircraft (407 min)', 'NAS (33 min)', 'Carrier (0 min)']
PSM,4,10,3,1,['NAS (261 min)', 'Carrier (0 min)', 'Weather (0 min)']
PSM,6,15,2,1,['Late Aircraft (236 min)', 'Carrier (2 min)', 'Weather (0 min)']
PSM,9,13,3,2,['Late Aircraft (276 min)', 'NAS (16 min)', 'Carrier (2 min)']
PSM,10,16,1,1,['NAS (196 min)', 'Late Aircraft (97 min)', 'Carrier (48 min)']
PSM,11,18,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
PSM,12,24,4,3,['Late Aircraft (256 min)', 'NAS (110 min)', 'Carrier (41 min)']
