aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
DSM,6,471,89,57,['Late Aircraft (5429 min)', 'Carrier (4675 min)', 'NAS (1911 min)']
DSM,7,451,104,69,['Late Aircraft (6456 min)', 'Carrier (5043 min)', 'NAS (2402 min)']
DTW,1,3241,627,570,['Carrier (51969 min)', 'Weather (33195 min)', 'NAS (22665 min)']
DTW,2,3605,354,155,['Carrier (13430 min)', 'Late Aircraft (6043 min)', 'NAS (5239 min)']
DTW,5,4475,689,430,['Carrier (38304 min)', 'Late Aircraft (22350 min)', 'NAS (18823 min)']
DTW,11,4560,450,240,['Carrier (23443 min)', 'NAS (13274 min)', 'Late Aircraft (7205 min)']
DVL,3,19,0,3,['Weather (111 min)', 'Late Aircraft (97 min)', 'NAS (39 min)']
DVL,5,25,0,3,['Late Aircraft (352 min)', 'NAS (161 min)', 'Weather (59 min)']
DVL,6,24,3,3,['Late Aircraft (483 min)', 'Carrier (127 min)', 'NAS (16 min)']
ECP,11,231,14,11,['Late Aircraft (685 min)', 'Carrier (389 min)', 'NAS (232 min)']
EGE,4,99,3,6,['Late Aircraft (341 min)', 'NAS (265 min)', 'Carrier (195 min)']
EKO,11,14,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ELM,4,37,1,5,['Late Aircraft (264 min)', 'Carrier (243 min)', 'Weather (160 min)']
ELM,6,30,3,6,['Carrier (958 min)', 'Weather (104 min)', 'NAS (92 min)']
ELM,8,41,4,3,['Carrier (297 min)', 'NAS (164 min)', 'Late Aircraft (115 min)']
ELM,11,26,4,4,['Carrier (303 min)', 'Late Aircraft (142 min)', 'NAS (28 min)']
ELP,7,552,130,63,['Late Aircraft (6159 min)', 'Carrier (4886 min)', 'NAS (1197 min)']
ELP,11,625,71,27,['Late Aircraft (2910 min)', 'Carrier (1520 min)', 'NAS (1186 min)']
ESC,1,15,1,3,['Carrier (311 min)', 'NAS (41 min)', 'Weather (7 min)']
ESC,2,11,0,1,['Carrier (32 min)', 'Weather (0 min)', 'NAS (0 min)']
ESC,10,22,0,3,['Carrier (325 min)', 'Weather (0 min)', 'NAS (0 min)']
ESC,11,19,6,1,['Weather (191 min)', 'Carrier (108 min)', 'NAS (0 min)']
EUG,4,251,27,12,['Carrier (1209 min)', 'Late Aircraft (569 min)', 'Weather (372 min)']
EUG,6,238,44,18,['Carrier (1693 min)', 'Late Aircraft (788 min)', 'NAS (556 min)']
EUG,9,233,21,17,['Late Aircraft (1720 min)', 'Carrier (1341 min)', 'NAS (413 min)']
EVV,2,57,4,1,['NAS (126 min)', 'Carrier (105 min)', 'Late Aircraft (72 min)']
EVV,6,79,10,7,['Late Aircraft (509 min)', 'Carrier (371 min)', 'NAS (184 min)']
EVV,7,73,19,6,['Late Aircraft (589 min)', 'NAS (357 min)', 'Carrier (291 min)']
EVV,10,91,5,6,['Carrier (1468 min)', 'Late Aircraft (367 min)', 'NAS (95 min)']
EWN,9,0,0,1,['Late Aircraft (132 min)', 'NAS (27 min)', 'Carrier (0 min)']
EWR,2,3279,460,218,['Late Aircraft (14392 min)', 'Carrier (13599 min)', 'NAS (11119 min)']
EYW,1,263,80,55,['Late Aircraft (6177 min)', 'NAS (2146 min)', 'Carrier (2013 min)']
EYW,3,277,75,61,['Late Aircraft (7455 min)', 'Carrier (2909 min)', 'Weather (1484 min)']
EYW,4,256,78,37,['Late Aircraft (3650 min)', 'Carrier (1957 min)', 'NAS (1117 min)']
EYW,6,199,46,31,['Late Aircraft (3065 min)', 'Carrier (2000 min)', 'Weather (1287 min)']
FAI,3,129,13,9,['Late Aircraft (905 min)', 'NAS (179 min)', 'Carrier (98 min)']
FAI,5,105,19,6,['Late Aircraft (662 min)', 'Carrier (557 min)', 'NAS (27 min)']
FAI,10,123,16,2,['Late Aircraft (518 min)', 'NAS (346 min)', 'Carrier (135 min)']
FAR,8,229,27,25,['Carrier (2368 min)', 'Late Aircraft (1178 min)', 'NAS (1162 min)']
FAR,9,231,21,8,['Late Aircraft (1087 min)', 'Carrier (385 min)', 'NAS (317 min)']
FAT,8,407,43,32,['Carrier (2163 min)', 'Late Aircraft (1913 min)', 'NAS (838 min)']
FAY,2,46,1,0,['NAS (17 min)', 'Carrier (0 min)', 'Weather (0 min)']
FAY,3,36,4,3,['Late Aircraft (405 min)', 'NAS (145 min)', 'Weather (109 min)']
FAY,4,32,6,1,['Carrier (856 min)', 'Late Aircraft (74 min)', 'NAS (23 min)']
FAY,8,54,4,4,['Carrier (396 min)', 'NAS (168 min)', 'Weather (125 min)']
FAY,12,47,8,5,['Carrier (521 min)', 'Late Aircraft (429 min)', 'NAS (115 min)']
FCA,2,96,5,6,['NAS (726 min)', 'Late Aircraft (499 min)', 'Weather (300 min)']
FCA,6,188,23,15,['Late Aircraft (2582 min)', 'Carrier (872 min)', 'NAS (237 min)']
FCA,10,111,9,6,['Late Aircraft (531 min)', 'Carrier (501 min)', 'NAS (61 min)']
FCA,11,88,6,5,['Carrier (436 min)', 'Late Aircraft (376 min)', 'NAS (309 min)']
FLG,1,46,5,3,['Carrier (457 min)', 'NAS (136 min)', 'Weather (77 min)']
FLG,2,52,5,3,['Carrier (321 min)', 'Weather (108 min)', 'Late Aircraft (94 min)']
FLG,7,67,3,1,['Carrier (131 min)', 'NAS (68 min)', 'Weather (39 min)']
FLG,12,95,5,5,['Carrier (885 min)', 'Late Aircraft (191 min)', 'Weather (52 min)']
FLL,2,2991,699,334,['Late Aircraft (26058 min)', 'Carrier (24060 min)', 'NAS (12906 min)']
FLL,3,2889,958,629,['Late Aircraft (47645 min)', 'Carrier (39330 min)', 'NAS (31680 min)']
FLL,6,2347,675,396,['Late Aircraft (26865 min)', 'Carrier (21832 min)', 'NAS (19891 min)']
FLL,9,2378,427,173,['Carrier (12566 min)', 'NAS (10465 min)', 'Late Aircraft (10447 min)']
FLL,10,2753,374,165,['Carrier (13748 min)', 'Late Aircraft (10029 min)', 'NAS (6465 min)']
FNT,1,51,12,6,['Late Aircraft (884 min)', 'NAS (598 min)', 'Weather (437 min)']
FNT,4,64,4,5,['Carrier (619 min)', 'NAS (326 min)', 'Late Aircraft (222 min)']
FNT,10,60,10,6,['Carrier (931 min)', 'Late Aircraft (314 min)', 'NAS (41 min)']
FOD,6,16,5,3,['Late Aircraft (551 min)', 'NAS (179 min)', 'Carrier (0 min)']
FSD,3,220,18,11,['Late Aircraft (1820 min)', 'NAS (708 min)', 'Carrier (241 min)']
FSD,6,204,30,22,['Late Aircraft (1641 min)', 'NAS (1424 min)', 'Carrier (1273 min)']
FSD,8,210,32,13,['Carrier (2406 min)', 'NAS (1114 min)', 'Weather (388 min)']
FSD,9,234,26,7,['Carrier (794 min)', 'Late Aircraft (421 min)', 'Weather (284 min)']
FSM,2,39,2,0,['NAS (134 min)', 'Late Aircraft (69 min)', 'Weather (24 min)']
FSM,9,41,3,2,['Late Aircraft (203 min)', 'NAS (89 min)', 'Carrier (15 min)']
FSM,11,36,2,4,['Late Aircraft (200 min)', 'NAS (176 min)', 'Carrier (21 min)']
FWA,1,86,22,27,['Late Aircraft (2107 min)', 'Carrier (1247 min)', 'NAS (1037 min)']
FWA,4,134,18,19,['Carrier (1391 min)', 'Late Aircraft (1117 min)', 'NAS (657 min)']
FWA,5,116,19,33,['Carrier (2977 min)', 'Late Aircraft (2608 min)', 'NAS (830 min)']
FWA,6,139,28,29,['Carrier (2107 min)', 'Late Aircraft (1447 min)', 'Weather (475 min)']
GCC,5,21,2,0,['Weather (38 min)', 'NAS (16 min)', 'Carrier (0 min)']
GCC,6,21,3,2,['NAS (280 min)', 'Carrier (134 min)', 'Late Aircraft (50 min)']
GCK,1,22,4,4,['Weather (973 min)', 'Carrier (652 min)', 'NAS (89 min)']
GCK,2,29,2,0,['Carrier (31 min)', 'Late Aircraft (28 min)', 'Weather (0 min)']
GCK,4,24,5,2,['Late Aircraft (276 min)', 'Carrier (75 min)', 'NAS (74 min)']
GCK,5,26,3,5,['Late Aircraft (658 min)', 'Weather (253 min)', 'NAS (80 min)']
GEG,3,597,64,25,['Late Aircraft (3118 min)', 'Carrier (1819 min)', 'NAS (1171 min)']
GEG,6,595,75,31,['Late Aircraft (3088 min)', 'Carrier (1743 min)', 'NAS (673 min)']
GEG,9,663,58,23,['Late Aircraft (2625 min)', 'Carrier (1001 min)', 'NAS (910 min)']
GEG,11,604,72,22,['Carrier (1715 min)', 'Late Aircraft (1563 min)', 'NAS (996 min)']
GFK,1,32,4,6,['Carrier (415 min)', 'Late Aircraft (248 min)', 'Weather (236 min)']
GFK,3,48,3,2,['Carrier (155 min)', 'NAS (110 min)', 'Weather (105 min)']
GFK,7,41,7,7,['Carrier (1241 min)', 'NAS (143 min)', 'Weather (67 min)']
GFK,9,44,3,1,['Carrier (718 min)', 'Weather (35 min)', 'NAS (0 min)']
GFK,12,32,5,6,['Carrier (725 min)', 'Late Aircraft (637 min)', 'NAS (289 min)']
GGG,1,16,2,5,['Carrier (530 min)', 'Weather (245 min)', 'Late Aircraft (98 min)']
GJT,11,123,19,18,['Late Aircraft (1236 min)', 'Carrier (1063 min)', 'NAS (470 min)']
GNV,3,96,11,5,['Carrier (843 min)', 'NAS (206 min)', 'Late Aircraft (165 min)']
GNV,7,96,23,18,['Carrier (1368 min)', 'Late Aircraft (1258 min)', 'NAS (650 min)']
GNV,10,114,1,3,['Late Aircraft (358 min)', 'NAS (65 min)', 'Carrier (11 min)']
GPT,5,98,18,17,['Late Aircraft (1759 min)', 'Weather (1213 min)', 'NAS (343 min)']
GPT,11,141,10,5,['Late Aircraft (707 min)', 'Carrier (567 min)', 'NAS (276 min)']
GRB,6,137,25,15,['Carrier (2497 min)', 'NAS (1529 min)', 'Weather (646 min)']
GRB,10,165,8,5,['Late Aircraft (454 min)', 'Carrier (282 min)', 'NAS (92 min)']
GRI,1,19,4,4,['Carrier (724 min)', 'Weather (248 min)', 'NAS (72 min)']
GRI,5,36,5,3,['Weather (567 min)', 'Carrier (321 min)', 'NAS (72 min)']
GRI,6,28,2,6,['Carrier (482 min)', 'Late Aircraft (375 min)', 'Security (74 min)']
GRK,6,53,9,13,['Carrier (863 min)', 'Late Aircraft (718 min)', 'Weather (419 min)']
GRK,7,59,15,13,['Late Aircraft (1748 min)', 'Carrier (362 min)', 'NAS (188 min)']
GRK,8,54,10,3,['Late Aircraft (346 min)', 'Carrier (246 min)', 'NAS (87 min)']
GRK,12,60,8,1,['Late Aircraft (247 min)', 'NAS (69 min)', 'Carrier (61 min)']
GRR,2,514,48,30,['Carrier (2357 min)', 'Late Aircraft (2154 min)', 'Weather (933 min)']
GRR,9,601,59,20,['Late Aircraft (1908 min)', 'Carrier (1898 min)', 'Weather (1036 min)']
GRR,11,596,54,36,['Carrier (3345 min)', 'Late Aircraft (2254 min)', 'NAS (1909 min)']
GSO,1,336,34,37,['Late Aircraft (3599 min)', 'Carrier (2891 min)', 'NAS (1035 min)']
GSO,6,402,42,33,['Late Aircraft (2248 min)', 'Carrier (1796 min)', 'Weather (1701 min)']
GSO,8,433,41,54,['Late Aircraft (5685 min)', 'Weather (2552 min)', 'Carrier (2365 min)']
GSO,9,427,43,26,['Carrier (2013 min)', 'Late Aircraft (1573 min)', 'NAS (1082 min)']
GSO,11,439,23,14,['Carrier (1983 min)', 'Late Aircraft (1450 min)', 'NAS (1067 min)']
GSO,12,348,52,34,['Late Aircraft (2669 min)', 'NAS (1859 min)', 'Carrier (1354 min)']
GSP,6,569,58,44,['Late Aircraft (4997 min)', 'Carrier (4192 min)', 'NAS (1705 min)']
GSP,10,622,44,32,['Late Aircraft (3091 min)', 'Carrier (2682 min)', 'NAS (1503 min)']
GSP,12,529,85,46,['Carrier (3754 min)', 'Late Aircraft (3296 min)', 'NAS (1349 min)']
GTF,8,81,4,0,['Carrier (126 min)', 'NAS (52 min)', 'Weather (32 min)']
GTF,12,87,6,5,['Weather (393 min)', 'Carrier (183 min)', 'Late Aircraft (130 min)']
GTR,4,20,0,1,['Weather (70 min)', 'Carrier (0 min)', 'NAS (0 min)']
GTR,10,28,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,11,30,1,1,['Late Aircraft (285 min)', 'NAS (31 min)', 'Carrier (0 min)']
GUC,1,37,8,12,['Late Aircraft (1544 min)', 'Weather (556 min)', 'NAS (314 min)']
GUC,10,19,0,0,['Carrier (86 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,11,13,3,1,['Carrier (84 min)', 'NAS (35 min)', 'Weather (0 min)']
GUC,12,34,5,4,['Carrier (1367 min)', 'Late Aircraft (208 min)', 'Weather (79 min)']
GUM,1,22,1,1,['Late Aircraft (329 min)', 'Carrier (15 min)', 'Weather (0 min)']
GUM,2,17,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,3,27,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,6,22,3,1,['Carrier (90 min)', 'NAS (5 min)', 'Weather (0 min)']
GUM,7,25,2,0,['Carrier (24 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,9,28,1,2,['Carrier (247 min)', 'Weather (0 min)', 'NAS (0 min)']
HDN,4,65,6,1,['Late Aircraft (137 min)', 'Weather (108 min)', 'Carrier (55 min)']
HDN,7,45,11,8,['Late Aircraft (470 min)', 'NAS (390 min)', 'Carrier (326 min)']
HDN,10,37,3,1,['Carrier (150 min)', 'Late Aircraft (89 min)', 'Weather (0 min)']
HGR,6,6,8,3,['Late Aircraft (406 min)', 'Carrier (113 min)', 'NAS (16 min)']
HGR,8,14,1,1,['Late Aircraft (152 min)', 'NAS (83 min)', 'Weather (12 min)']
HHH,9,62,9,6,['Late Aircraft (443 min)', 'Carrier (290 min)', 'NAS (234 min)']
HHH,12,24,7,3,['Late Aircraft (378 min)', 'Carrier (110 min)', 'NAS (62 min)']
HIB,3,13,1,3,['Carrier (188 min)', 'NAS (24 min)', 'Weather (13 min)']
HIB,6,21,1,2,['Carrier (284 min)', 'NAS (5 min)', 'Weather (0 min)']
HIB,8,25,2,2,['Carrier (1216 min)', 'NAS (70 min)', 'Weather (46 min)']
HLN,1,50,10,10,['Carrier (1732 min)', 'Late Aircraft (618 min)', 'Weather (382 min)']
HLN,2,64,3,2,['Carrier (470 min)', 'Weather (160 min)', 'NAS (128 min)']
HLN,6,51,2,3,['Carrier (205 min)', 'NAS (162 min)', 'Late Aircraft (40 min)']
HLN,11,50,6,4,['Carrier (1305 min)', 'NAS (114 min)', 'Late Aircraft (111 min)']
HLN,12,46,2,2,['Carrier (284 min)', 'Weather (159 min)', 'NAS (0 min)']
HNL,9,2154,183,35,['Carrier (5583 min)', 'Late Aircraft (3048 min)', 'NAS (586 min)']
HOB,5,2,4,1,['Late Aircraft (333 min)', 'NAS (61 min)', 'Weather (34 min)']
HOB,7,31,1,3,['Carrier (625 min)', 'NAS (21 min)', 'Weather (0 min)']
HOB,8,19,8,2,['Carrier (655 min)', 'NAS (51 min)', 'Weather (0 min)']
HOU,3,1887,415,128,['Late Aircraft (12203 min)', 'Carrier (6517 min)', 'NAS (4697 min)']
HOU,6,1679,599,254,['Late Aircraft (22011 min)', 'Carrier (13576 min)', 'NAS (6237 min)']
HPN,2,372,51,26,['Carrier (2674 min)', 'Late Aircraft (1597 min)', 'NAS (896 min)']
HPN,10,392,31,25,['Carrier (2288 min)', 'Late Aircraft (2138 min)', 'NAS (316 min)']
HPN,11,343,46,18,['Carrier (1199 min)', 'Late Aircraft (1084 min)', 'NAS (552 min)']
HRL,2,144,9,2,['Late Aircraft (214 min)', 'Carrier (92 min)', 'NAS (81 min)']
HRL,5,129,36,16,['Late Aircraft (2210 min)', 'Carrier (863 min)', 'NAS (773 min)']
HSV,2,289,26,14,['Late Aircraft (1097 min)', 'Carrier (582 min)', 'NAS (460 min)']
HSV,4,338,38,29,['Late Aircraft (2339 min)', 'Carrier (1633 min)', 'NAS (857 min)']
HSV,11,279,37,20,['Carrier (2351 min)', 'Weather (1822 min)', 'Late Aircraft (1392 min)']
HYS,12,30,1,1,['Carrier (193 min)', 'Late Aircraft (18 min)', 'Weather (0 min)']
IAD,6,1719,249,159,['Carrier (13021 min)', 'Late Aircraft (12386 min)', 'NAS (6022 min)']
IAD,11,1913,171,93,['Carrier (8754 min)', 'Late Aircraft (7151 min)', 'NAS (4311 min)']
IAG,4,15,2,2,['NAS (405 min)', 'Late Aircraft (233 min)', 'Carrier (0 min)']
IAG,5,10,4,1,['Weather (126 min)', 'Carrier (59 min)', 'NAS (27 min)']
IAH,9,3865,514,254,['Late Aircraft (18285 min)', 'Carrier (14617 min)', 'NAS (8629 min)']
IAH,10,4271,478,233,['Carrier (18772 min)', 'Late Aircraft (15074 min)', 'NAS (6391 min)']
IAH,12,3377,665,438,['Carrier (34177 min)', 'Late Aircraft (27580 min)', 'NAS (13346 min)']
ICT,8,386,45,41,['Carrier (2911 min)', 'Late Aircraft (2408 min)', 'NAS (1091 min)']
ICT,12,356,43,18,['Late Aircraft (1931 min)', 'Carrier (1727 min)', 'Weather (855 min)']
IDA,4,115,4,9,['Carrier (521 min)', 'Security (390 min)', 'Weather (333 min)']
IDA,10,118,11,13,['Carrier (2357 min)', 'Late Aircraft (189 min)', 'NAS (173 min)']
ILM,4,254,27,19,['Late Aircraft (1584 min)', 'NAS (891 min)', 'Carrier (840 min)']
ILM,9,292,25,19,['Late Aircraft (1120 min)', 'Carrier (919 min)', 'NAS (568 min)']
ILM,12,272,45,26,['Late Aircraft (2685 min)', 'Carrier (2260 min)', 'NAS (970 min)']
IMT,3,19,4,0,['Carrier (204 min)', 'Weather (21 min)', 'NAS (7 min)']
IMT,4,30,3,2,['Carrier (359 min)', 'Weather (144 min)', 'NAS (22 min)']
IMT,8,30,1,5,['Carrier (455 min)', 'Weather (77 min)', 'NAS (28 min)']
IMT,11,26,0,2,['Weather (316 min)', 'Carrier (110 min)', 'NAS (0 min)']
IND,4,1628,176,86,['Late Aircraft (6672 min)', 'Carrier (6050 min)', 'NAS (5121 min)']
IND,8,1589,204,134,['Late Aircraft (9848 min)', 'Carrier (9753 min)', 'NAS (7725 min)']
IND,9,1610,163,73,['Late Aircraft (5748 min)', 'Carrier (5093 min)', 'NAS (2466 min)']
IND,12,1527,224,115,['Late Aircraft (8690 min)', 'NAS (7792 min)', 'Carrier (5856 min)']
INL,4,21,1,1,['Weather (870 min)', 'Carrier (37 min)', 'NAS (0 min)']
INL,6,18,5,5,['Carrier (1007 min)', 'NAS (143 min)', 'Weather (42 min)']
INL,8,21,1,4,['Carrier (913 min)', 'Weather (166 min)', 'NAS (25 min)']
INL,10,11,0,4,['Carrier (1010 min)', 'Weather (0 min)', 'NAS (0 min)']
ISP,4,152,30,13,['Late Aircraft (1627 min)', 'Carrier (837 min)', 'Weather (580 min)']
ITH,5,43,4,4,['Late Aircraft (346 min)', 'Carrier (238 min)', 'NAS (46 min)']
ITO,3,257,31,2,['Late Aircraft (455 min)', 'Carrier (124 min)', 'NAS (10 min)']
ITO,4,248,22,6,['Late Aircraft (897 min)', 'Carrier (169 min)', 'NAS (43 min)']
ITO,5,236,39,10,['Late Aircraft (1338 min)', 'Carrier (915 min)', 'NAS (298 min)']
ITO,6,226,26,4,['Late Aircraft (827 min)', 'Carrier (252 min)', 'NAS (89 min)']
ITO,7,253,23,7,['Late Aircraft (701 min)', 'Carrier (437 min)', 'NAS (39 min)']
ITO,9,259,15,1,['Late Aircraft (250 min)', 'Carrier (182 min)', 'NAS (44 min)']
ITO,10,242,28,2,['Late Aircraft (618 min)', 'Carrier (268 min)', 'NAS (168 min)']
JAC,1,165,47,32,['Late Aircraft (4335 min)', 'Carrier (3293 min)', 'NAS (957 min)']
JAC,7,264,36,38,['Late Aircraft (4145 min)', 'Carrier (3903 min)', 'NAS (773 min)']
JAC,11,56,7,9,['Carrier (685 min)', 'Late Aircraft (650 min)', 'Weather (372 min)']
JAN,7,209,51,33,['Late Aircraft (2852 min)', 'Carrier (2288 min)', 'NAS (1275 min)']
JAN,11,262,22,8,['Late Aircraft (1206 min)', 'Carrier (615 min)', 'NAS (232 min)']
JAX,7,863,203,196,['Late Aircraft (17775 min)', 'Carrier (12435 min)', 'NAS (6197 min)']
JAX,9,980,91,48,['Late Aircraft (5130 min)', 'Carrier (3577 min)', 'NAS (1804 min)']
JAX,10,1109,86,37,['Carrier (4765 min)', 'Late Aircraft (3079 min)', 'NAS (1743 min)']
JFK,5,3714,693,405,['Carrier (31534 min)', 'NAS (26452 min)', 'Late Aircraft (25272 min)']
JFK,8,3316,781,579,['Carrier (47809 min)', 'NAS (36283 min)', 'Late Aircraft (35017 min)']
JFK,12,3471,799,474,['Carrier (33337 min)', 'Late Aircraft (33156 min)', 'NAS (18950 min)']
JLN,5,24,1,5,['Carrier (315 min)', 'Late Aircraft (240 min)', 'Weather (119 min)']
JLN,11,19,1,3,['Carrier (299 min)', 'Late Aircraft (219 min)', 'NAS (19 min)']
JMS,6,9,1,2,['Late Aircraft (252 min)', 'NAS (61 min)', 'Carrier (0 min)']
JMS,7,20,4,1,['Late Aircraft (257 min)', 'Carrier (91 min)', 'NAS (35 min)']
JMS,11,18,3,5,['Late Aircraft (603 min)', 'Carrier (137 min)', 'NAS (16 min)']
JNU,4,135,13,4,['Late Aircraft (458 min)', 'Carrier (157 min)', 'NAS (49 min)']
JST,3,20,1,0,['NAS (53 min)', 'Carrier (37 min)', 'Weather (0 min)']
JST,7,20,4,2,['Carrier (221 min)', 'Weather (0 min)', 'NAS (0 min)']
JST,8,26,2,1,['Carrier (233 min)', 'NAS (127 min)', 'Weather (0 min)']
JST,10,24,1,2,['Late Aircraft (191 min)', 'Carrier (99 min)', 'NAS (15 min)']
KOA,10,577,46,17,['Late Aircraft (2351 min)', 'Carrier (1565 min)', 'NAS (434 min)']
KOA,11,579,46,15,['Late Aircraft (2885 min)', 'Carrier (779 min)', 'NAS (347 min)']
KTN,3,70,5,3,['Late Aircraft (333 min)', 'Weather (23 min)', 'NAS (21 min)']
KTN,8,105,24,7,['Late Aircraft (944 min)', 'Weather (424 min)', 'Carrier (262 min)']
KTN,10,79,5,6,['Late Aircraft (573 min)', 'Carrier (298 min)', 'NAS (87 min)']
LAN,3,48,9,5,['Carrier (1250 min)', 'Weather (325 min)', 'Late Aircraft (211 min)']
LAN,5,45,7,10,['Carrier (1177 min)', 'Late Aircraft (419 min)', 'NAS (155 min)']
LAN,7,36,8,8,['Late Aircraft (844 min)', 'Carrier (484 min)', 'NAS (158 min)']
LAN,9,44,5,3,['Carrier (332 min)', 'Weather (124 min)', 'Late Aircraft (81 min)']
LAR,1,22,2,0,['Late Aircraft (110 min)', 'NAS (34 min)', 'Carrier (0 min)']
LAR,6,22,2,4,['Weather (1507 min)', 'Late Aircraft (275 min)', 'NAS (74 min)']
LAS,10,6795,1150,391,['Late Aircraft (29898 min)', 'Carrier (27432 min)', 'NAS (21705 min)']
LAW,10,40,6,1,['Carrier (1179 min)', 'NAS (46 min)', 'Late Aircraft (44 min)']
LAX,1,5878,824,412,['Carrier (34216 min)', 'Late Aircraft (33881 min)', 'NAS (16955 min)']
LBB,2,197,20,11,['NAS (675 min)', 'Late Aircraft (650 min)', 'Carrier (615 min)']
LBB,3,223,24,16,['Late Aircraft (2592 min)', 'Weather (1232 min)', 'NAS (511 min)']
LBB,6,204,25,21,['Carrier (2255 min)', 'Late Aircraft (1893 min)', 'NAS (523 min)']
LBB,12,216,40,28,['Carrier (1716 min)', 'Late Aircraft (1703 min)', 'NAS (798 min)']
LBE,5,27,3,1,['Carrier (64 min)', 'NAS (55 min)', 'Late Aircraft (29 min)']
LBE,8,16,1,2,['Late Aircraft (182 min)', 'Carrier (73 min)', 'NAS (11 min)']
LBE,12,13,0,1,['NAS (118 min)', 'Carrier (0 min)', 'Weather (0 min)']
LBF,2,14,0,0,['Carrier (17 min)', 'Weather (0 min)', 'NAS (0 min)']
LBF,4,20,2,1,['Carrier (91 min)', 'NAS (53 min)', 'Late Aircraft (32 min)']
LBF,9,18,4,1,['Late Aircraft (210 min)', 'Carrier (51 min)', 'NAS (42 min)']
LBL,6,22,3,2,['Carrier (363 min)', 'NAS (86 min)', 'Weather (39 min)']
LCH,1,37,1,6,['Weather (1509 min)', 'Carrier (793 min)', 'Late Aircraft (251 min)']
LCH,5,29,5,9,['Carrier (1255 min)', 'Weather (1226 min)', 'NAS (216 min)']
LCH,7,31,4,1,['Late Aircraft (255 min)', 'NAS (13 min)', 'Carrier (1 min)']
LCH,9,33,7,6,['Carrier (1148 min)', 'Late Aircraft (321 min)', 'NAS (97 min)']
LCH,12,33,3,4,['Late Aircraft (295 min)', 'Weather (263 min)', 'Carrier (150 min)']
LCK,2,18,4,3,['Late Aircraft (124 min)', 'Carrier (117 min)', 'NAS (24 min)']
LCK,3,20,5,6,['Late Aircraft (453 min)', 'NAS (309 min)', 'Carrier (101 min)']
LCK,5,27,3,5,['Late Aircraft (1640 min)', 'Weather (167 min)', 'NAS (123 min)']
LEX,4,326,24,20,['Carrier (1712 min)', 'Late Aircraft (1083 min)', 'NAS (962 min)']
LEX,6,318,46,32,['Late Aircraft (3713 min)', 'Carrier (1945 min)', 'Weather (758 min)']
LEX,7,288,52,51,['Late Aircraft (4759 min)', 'Carrier (4522 min)', 'NAS (949 min)']
LEX,11,313,24,14,['Carrier (1593 min)', 'Late Aircraft (744 min)', 'NAS (662 min)']
LEX,12,242,42,29,['Late Aircraft (4157 min)', 'Carrier (2090 min)', 'NAS (1260 min)']
LFT,5,91,12,18,['Late Aircraft (1691 min)', 'Weather (1346 min)', 'NAS (620 min)']
LFT,12,126,14,10,['Late Aircraft (852 min)', 'Weather (434 min)', 'NAS (389 min)']
LGA,5,4909,762,647,['Late Aircraft (52965 min)', 'NAS (36508 min)', 'Carrier (31411 min)']
LGA,6,4602,772,630,['Late Aircraft (49106 min)', 'Carrier (34995 min)', 'NAS (33023 min)']
LGA,8,4533,820,717,['Late Aircraft (55858 min)', 'NAS (48038 min)', 'Carrier (44570 min)']
LGB,5,601,121,35,['Late Aircraft (3647 min)', 'Carrier (2336 min)', 'NAS (1384 min)']
LGB,8,624,58,19,['Late Aircraft (1431 min)', 'Carrier (1049 min)', 'NAS (995 min)']
LGB,11,641,55,20,['Late Aircraft (1639 min)', 'Carrier (1041 min)', 'NAS (420 min)']
LIH,5,552,77,20,['Late Aircraft (3359 min)', 'Carrier (778 min)', 'NAS (249 min)']
LIT,2,384,32,14,['Late Aircraft (1833 min)', 'Carrier (1752 min)', 'NAS (619 min)']
LNK,8,74,15,10,['Carrier (809 min)', 'Late Aircraft (805 min)', 'Weather (411 min)']
LRD,1,48,5,9,['Late Aircraft (831 min)', 'NAS (409 min)', 'Weather (349 min)']
LRD,3,48,5,7,['Late Aircraft (723 min)', 'NAS (350 min)', 'Carrier (6 min)']
LSE,7,18,1,2,['Carrier (247 min)', 'NAS (43 min)', 'Late Aircraft (29 min)']
LWS,1,36,6,4,['Carrier (611 min)', 'Security (98 min)', 'Weather (47 min)']
LWS,3,43,3,1,['Late Aircraft (132 min)', 'Carrier (115 min)', 'NAS (1 min)']
LWS,4,41,3,3,['Carrier (337 min)', 'Weather (79 min)', 'NAS (0 min)']
LWS,5,41,5,1,['Carrier (336 min)', 'Weather (22 min)', 'NAS (7 min)']
LWS,10,43,3,0,['Carrier (34 min)', 'NAS (5 min)', 'Weather (0 min)']
MAF,1,273,32,24,['Late Aircraft (1997 min)', 'Carrier (904 min)', 'NAS (870 min)']
MAF,5,271,64,55,['Late Aircraft (4439 min)', 'NAS (2285 min)', 'Carrier (2278 min)']
