aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
ESC,12,5,0,1,['Carrier (62 min)', 'Weather (0 min)', 'NAS (0 min)']
EUG,2,50,5,5,['Carrier (545 min)', 'Late Aircraft (297 min)', 'NAS (225 min)']
EUG,3,47,2,4,['Late Aircraft (266 min)', 'NAS (183 min)', 'Carrier (157 min)']
EUG,12,39,13,1,['Late Aircraft (147 min)', 'Carrier (114 min)', 'NAS (63 min)']
EVV,3,14,1,0,['Late Aircraft (14 min)', 'Carrier (10 min)', 'Weather (0 min)']
EVV,4,7,1,3,['Weather (276 min)', 'Late Aircraft (230 min)', 'NAS (48 min)']
EVV,5,12,2,3,['Weather (132 min)', 'Late Aircraft (116 min)', 'Carrier (93 min)']
EVV,8,13,1,1,['NAS (62 min)', 'Late Aircraft (21 min)', 'Carrier (0 min)']
EVV,12,9,5,1,['Weather (152 min)', 'NAS (58 min)', 'Late Aircraft (8 min)']
EWR,1,656,121,67,['Late Aircraft (5205 min)', 'Carrier (4354 min)', 'NAS (3216 min)']
EWR,4,741,131,87,['Late Aircraft (6893 min)', 'Carrier (5080 min)', 'NAS (3611 min)']
EWR,10,869,103,62,['Late Aircraft (4840 min)', 'Carrier (3272 min)', 'NAS (2639 min)']
EWR,11,783,135,92,['Late Aircraft (7881 min)', 'NAS (4178 min)', 'Carrier (3242 min)']
EYW,2,52,9,7,['Carrier (1194 min)', 'Late Aircraft (592 min)', 'Weather (252 min)']
EYW,5,46,7,9,['Late Aircraft (1130 min)', 'NAS (246 min)', 'Weather (229 min)']
EYW,9,35,4,0,['Late Aircraft (107 min)', 'NAS (59 min)', 'Carrier (18 min)']
FAI,1,17,2,3,['Late Aircraft (228 min)', 'NAS (105 min)', 'Carrier (72 min)']
FAI,7,27,9,1,['Late Aircraft (173 min)', 'Carrier (85 min)', 'NAS (76 min)']
FAR,3,41,3,1,['Carrier (233 min)', 'NAS (36 min)', 'Late Aircraft (29 min)']
FAT,3,83,10,5,['Carrier (663 min)', 'NAS (412 min)', 'Late Aircraft (113 min)']
FAT,4,84,9,6,['Late Aircraft (319 min)', 'Carrier (303 min)', 'NAS (206 min)']
FAT,7,93,14,4,['Carrier (1226 min)', 'Late Aircraft (184 min)', 'NAS (120 min)']
FAT,10,95,9,4,['Late Aircraft (282 min)', 'Carrier (243 min)', 'NAS (145 min)']
FAY,9,16,2,2,['Late Aircraft (105 min)', 'Carrier (91 min)', 'NAS (69 min)']
FCA,3,20,1,1,['Carrier (537 min)', 'NAS (52 min)', 'Late Aircraft (27 min)']
FCA,5,25,2,0,['NAS (78 min)', 'Late Aircraft (32 min)', 'Carrier (5 min)']
FCA,7,35,6,8,['Carrier (517 min)', 'Late Aircraft (365 min)', 'NAS (283 min)']
FLG,3,14,0,1,['Carrier (635 min)', 'Weather (0 min)', 'NAS (0 min)']
FLG,8,16,0,0,['Carrier (97 min)', 'Weather (0 min)', 'NAS (0 min)']
FLG,9,16,1,0,['Carrier (87 min)', 'Weather (0 min)', 'NAS (0 min)']
FLG,10,19,1,3,['NAS (220 min)', 'Carrier (112 min)', 'Late Aircraft (64 min)']
FLG,11,14,1,1,['Carrier (78 min)', 'Late Aircraft (16 min)', 'NAS (3 min)']
FLL,1,520,184,97,['Late Aircraft (6249 min)', 'Carrier (5761 min)', 'NAS (3846 min)']
FLL,8,397,122,95,['Late Aircraft (6663 min)', 'Carrier (5803 min)', 'NAS (3978 min)']
FNT,5,14,1,3,['Late Aircraft (187 min)', 'NAS (167 min)', 'Carrier (122 min)']
FOD,7,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FSD,4,45,5,0,['Late Aircraft (69 min)', 'Weather (59 min)', 'Carrier (14 min)']
FSD,7,51,7,4,['Carrier (686 min)', 'NAS (211 min)', 'Late Aircraft (79 min)']
FSD,10,64,12,1,['Late Aircraft (156 min)', 'NAS (64 min)', 'Carrier (63 min)']
FSD,11,50,8,7,['NAS (389 min)', 'Carrier (362 min)', 'Late Aircraft (185 min)']
FSM,7,3,1,1,['Late Aircraft (136 min)', 'Carrier (15 min)', 'NAS (3 min)']
FSM,10,10,1,0,['NAS (96 min)', 'Carrier (7 min)', 'Weather (0 min)']
FWA,7,29,7,5,['Carrier (446 min)', 'Late Aircraft (283 min)', 'NAS (133 min)']
GCC,3,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,4,4,0,1,['Carrier (506 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,7,3,0,1,['Carrier (118 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,8,8,2,0,['NAS (43 min)', 'Weather (36 min)', 'Carrier (8 min)']
GCC,9,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,11,3,0,0,['Carrier (46 min)', 'NAS (20 min)', 'Weather (0 min)']
GCK,8,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCK,11,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GEG,2,100,11,6,['Weather (1368 min)', 'NAS (679 min)', 'Late Aircraft (280 min)']
GEG,7,117,21,10,['Late Aircraft (1264 min)', 'Carrier (994 min)', 'NAS (169 min)']
GEG,8,132,13,4,['Late Aircraft (441 min)', 'NAS (319 min)', 'Carrier (158 min)']
GFK,2,8,1,0,['Weather (59 min)', 'NAS (4 min)', 'Carrier (0 min)']
GFK,5,8,2,0,['Late Aircraft (33 min)', 'Carrier (8 min)', 'Weather (0 min)']
GGG,4,7,0,0,['NAS (28 min)', 'Carrier (0 min)', 'Weather (0 min)']
GGG,5,2,1,1,['Carrier (232 min)', 'NAS (9 min)', 'Late Aircraft (4 min)']
GGG,8,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GGG,12,6,0,1,['Carrier (364 min)', 'NAS (20 min)', 'Weather (0 min)']
GJT,3,20,4,1,['Late Aircraft (165 min)', 'NAS (100 min)', 'Carrier (81 min)']
GJT,4,24,1,0,['NAS (30 min)', 'Late Aircraft (24 min)', 'Carrier (11 min)']
GJT,6,31,1,2,['Late Aircraft (76 min)', 'Weather (65 min)', 'Carrier (33 min)']
GJT,7,28,3,2,['Carrier (208 min)', 'Late Aircraft (33 min)', 'NAS (17 min)']
GJT,8,27,2,3,['Carrier (404 min)', 'Weather (179 min)', 'Late Aircraft (123 min)']
GJT,9,39,3,0,['NAS (44 min)', 'Weather (43 min)', 'Late Aircraft (13 min)']
GJT,12,36,1,1,['Weather (111 min)', 'Carrier (19 min)', 'NAS (18 min)']
GNV,6,21,1,2,['Carrier (263 min)', 'NAS (103 min)', 'Late Aircraft (41 min)']
GNV,8,19,4,4,['NAS (286 min)', 'Late Aircraft (175 min)', 'Carrier (154 min)']
GNV,11,19,1,1,['NAS (105 min)', 'Carrier (0 min)', 'Weather (0 min)']
GNV,12,26,2,3,['Late Aircraft (214 min)', 'NAS (40 min)', 'Carrier (38 min)']
GPT,3,30,3,0,['NAS (40 min)', 'Late Aircraft (26 min)', 'Weather (8 min)']
GPT,6,22,6,2,['Late Aircraft (113 min)', 'NAS (70 min)', 'Carrier (7 min)']
GPT,9,31,1,4,['Carrier (694 min)', 'Late Aircraft (328 min)', 'NAS (34 min)']
GPT,10,25,1,1,['Late Aircraft (79 min)', 'NAS (5 min)', 'Carrier (2 min)']
GRB,9,31,5,0,['Carrier (76 min)', 'NAS (23 min)', 'Late Aircraft (19 min)']
GRI,4,8,0,3,['Carrier (536 min)', 'NAS (19 min)', 'Weather (0 min)']
GRI,9,6,2,0,['Carrier (42 min)', 'NAS (4 min)', 'Weather (0 min)']
GRI,11,2,0,2,['Carrier (308 min)', 'Weather (0 min)', 'NAS (0 min)']
GRK,2,10,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GRK,5,10,2,2,['Carrier (156 min)', 'Late Aircraft (144 min)', 'Weather (106 min)']
GRR,8,105,17,6,['Late Aircraft (704 min)', 'NAS (184 min)', 'Carrier (129 min)']
GSO,7,64,16,16,['Late Aircraft (2489 min)', 'Carrier (1311 min)', 'NAS (439 min)']
GSP,1,89,17,11,['Late Aircraft (1565 min)', 'Weather (474 min)', 'Carrier (393 min)']
GSP,3,97,6,2,['Late Aircraft (399 min)', 'Carrier (107 min)', 'NAS (101 min)']
GSP,8,107,13,16,['Carrier (1158 min)', 'Late Aircraft (891 min)', 'NAS (447 min)']
GSP,11,125,8,1,['NAS (502 min)', 'Carrier (291 min)', 'Late Aircraft (53 min)']
GTF,3,25,2,2,['Carrier (136 min)', 'Late Aircraft (97 min)', 'Weather (0 min)']
GTF,6,10,2,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,8,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,8,11,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,11,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HGR,1,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HGR,3,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HGR,7,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HGR,9,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HGR,10,3,2,0,['Carrier (19 min)', 'Late Aircraft (18 min)', 'Weather (0 min)']
HHH,1,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HHH,8,12,3,1,['Carrier (134 min)', 'Late Aircraft (94 min)', 'NAS (77 min)']
HHH,11,5,2,0,['NAS (38 min)', 'Late Aircraft (38 min)', 'Carrier (0 min)']
HIB,10,6,0,1,['Carrier (336 min)', 'Weather (0 min)', 'NAS (0 min)']
HLN,3,13,0,0,['Carrier (44 min)', 'Weather (0 min)', 'NAS (0 min)']
HNL,1,311,97,27,['Late Aircraft (3156 min)', 'Carrier (1655 min)', 'Weather (493 min)']
HNL,2,342,69,24,['Late Aircraft (2092 min)', 'Carrier (1595 min)', 'NAS (211 min)']
HNL,3,458,58,8,['Carrier (1396 min)', 'Late Aircraft (913 min)', 'NAS (343 min)']
HNL,5,417,64,22,['Carrier (2238 min)', 'Late Aircraft (2231 min)', 'NAS (278 min)']
HNL,7,465,77,20,['Carrier (2784 min)', 'Late Aircraft (1737 min)', 'NAS (258 min)']
HNL,8,412,48,19,['Carrier (1649 min)', 'Late Aircraft (1258 min)', 'NAS (48 min)']
HNL,10,454,45,10,['Carrier (1219 min)', 'Late Aircraft (1107 min)', 'NAS (283 min)']
HOB,9,11,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HOB,12,5,1,1,['Carrier (237 min)', 'Weather (0 min)', 'NAS (0 min)']
HOU,4,378,105,28,['Carrier (3459 min)', 'Late Aircraft (2654 min)', 'NAS (1129 min)']
HOU,8,389,60,27,['Late Aircraft (2658 min)', 'Carrier (1517 min)', 'NAS (537 min)']
HOU,11,393,40,11,['Late Aircraft (963 min)', 'Carrier (725 min)', 'NAS (218 min)']
HPN,1,76,10,15,['Late Aircraft (1680 min)', 'Weather (1379 min)', 'Carrier (1096 min)']
HPN,3,77,8,11,['Late Aircraft (475 min)', 'NAS (453 min)', 'Carrier (392 min)']
HPN,8,73,13,9,['Carrier (793 min)', 'Late Aircraft (677 min)', 'NAS (492 min)']
HPN,9,86,8,6,['Carrier (564 min)', 'Late Aircraft (443 min)', 'NAS (57 min)']
HRL,1,31,5,1,['Late Aircraft (124 min)', 'Weather (103 min)', 'NAS (51 min)']
HRL,3,28,3,2,['NAS (265 min)', 'Late Aircraft (214 min)', 'Carrier (28 min)']
HRL,4,27,2,3,['Carrier (278 min)', 'Late Aircraft (273 min)', 'NAS (63 min)']
HRL,10,41,4,1,['Late Aircraft (287 min)', 'NAS (89 min)', 'Carrier (16 min)']
HRL,11,42,2,3,['Carrier (264 min)', 'NAS (162 min)', 'Late Aircraft (140 min)']
HSV,3,56,5,5,['Late Aircraft (395 min)', 'Carrier (364 min)', 'NAS (65 min)']
HSV,9,67,5,4,['Late Aircraft (831 min)', 'Carrier (242 min)', 'NAS (195 min)']
HSV,12,55,16,7,['Carrier (683 min)', 'Late Aircraft (398 min)', 'NAS (78 min)']
HTS,1,2,0,0,['NAS (104 min)', 'Carrier (0 min)', 'Weather (0 min)']
HTS,3,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HTS,4,2,1,0,['Carrier (14 min)', 'NAS (6 min)', 'Weather (0 min)']
HTS,7,6,1,1,['Late Aircraft (74 min)', 'Weather (32 min)', 'NAS (16 min)']
HTS,12,2,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HYA,7,6,1,1,['Carrier (220 min)', 'Late Aircraft (65 min)', 'NAS (18 min)']
HYA,8,10,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HYS,3,3,0,1,['Late Aircraft (128 min)', 'Carrier (0 min)', 'Weather (0 min)']
HYS,4,9,1,0,['Late Aircraft (20 min)', 'Carrier (0 min)', 'Weather (0 min)']
HYS,7,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HYS,10,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IAD,1,263,42,21,['Late Aircraft (1894 min)', 'Carrier (1506 min)', 'NAS (1313 min)']
IAD,2,310,24,9,['Carrier (1887 min)', 'NAS (440 min)', 'Late Aircraft (301 min)']
IAD,7,340,73,43,['Carrier (3145 min)', 'Late Aircraft (3115 min)', 'NAS (2083 min)']
IAD,8,346,57,53,['Weather (3621 min)', 'Carrier (3333 min)', 'Late Aircraft (3029 min)']
IAD,9,371,27,13,['Late Aircraft (1086 min)', 'Carrier (1027 min)', 'NAS (564 min)']
IAG,7,1,0,2,['Late Aircraft (315 min)', 'NAS (89 min)', 'Carrier (0 min)']
IAG,10,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IAH,1,605,124,112,['Late Aircraft (8893 min)', 'Carrier (8015 min)', 'NAS (4113 min)']
IAH,2,752,79,42,['Late Aircraft (3878 min)', 'Carrier (2158 min)', 'NAS (1477 min)']
IAH,3,721,127,95,['Late Aircraft (6479 min)', 'Carrier (5698 min)', 'NAS (4948 min)']
IAH,5,599,169,206,['Late Aircraft (17610 min)', 'Carrier (10222 min)', 'NAS (6368 min)']
IAH,7,548,223,201,['Late Aircraft (15949 min)', 'Carrier (13072 min)', 'NAS (5224 min)']
ICT,1,53,8,6,['Carrier (441 min)', 'Late Aircraft (392 min)', 'NAS (356 min)']
ICT,2,60,5,2,['Late Aircraft (281 min)', 'Carrier (153 min)', 'NAS (64 min)']
ICT,4,57,7,3,['Late Aircraft (298 min)', 'NAS (195 min)', 'Carrier (101 min)']
ICT,6,68,9,8,['Late Aircraft (720 min)', 'Carrier (688 min)', 'NAS (303 min)']
IDA,1,15,1,0,['Carrier (19 min)', 'NAS (12 min)', 'Weather (5 min)']
IDA,5,27,1,3,['Weather (173 min)', 'Late Aircraft (89 min)', 'Carrier (0 min)']
IDA,9,31,3,0,['NAS (53 min)', 'Late Aircraft (35 min)', 'Carrier (31 min)']
IDA,11,30,2,1,['Carrier (196 min)', 'NAS (63 min)', 'Late Aircraft (38 min)']
ILM,2,49,1,1,['Late Aircraft (100 min)', 'NAS (76 min)', 'Carrier (0 min)']
ILM,5,62,12,5,['Late Aircraft (427 min)', 'Weather (310 min)', 'NAS (161 min)']
ILM,6,53,4,6,['Late Aircraft (834 min)', 'NAS (202 min)', 'Weather (163 min)']
ILM,7,64,11,12,['Late Aircraft (998 min)', 'NAS (637 min)', 'Weather (400 min)']
IMT,12,5,0,2,['Carrier (230 min)', 'NAS (2 min)', 'Weather (0 min)']
IND,5,303,41,27,['Late Aircraft (1977 min)', 'NAS (1793 min)', 'Carrier (1043 min)']
INL,2,1,0,1,['Carrier (110 min)', 'Weather (0 min)', 'NAS (0 min)']
INL,7,2,1,0,['Carrier (41 min)', 'NAS (5 min)', 'Weather (0 min)']
INL,11,4,0,1,['Weather (52 min)', 'Carrier (0 min)', 'NAS (0 min)']
ISP,3,25,9,5,['Late Aircraft (350 min)', 'Carrier (133 min)', 'NAS (119 min)']
ISP,5,24,9,1,['Late Aircraft (224 min)', 'Weather (2 min)', 'Carrier (0 min)']
ISP,8,25,3,4,['Late Aircraft (256 min)', 'NAS (117 min)', 'Weather (22 min)']
ISP,10,20,2,1,['Late Aircraft (84 min)', 'Carrier (44 min)', 'NAS (2 min)']
ITH,2,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ITH,8,8,1,1,['Weather (117 min)', 'NAS (99 min)', 'Late Aircraft (42 min)']
ITH,10,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ITO,1,32,4,2,['Late Aircraft (296 min)', 'NAS (94 min)', 'Carrier (11 min)']
ITO,2,64,5,1,['Late Aircraft (218 min)', 'Carrier (26 min)', 'Weather (0 min)']
ITO,8,52,4,0,['Late Aircraft (65 min)', 'Carrier (7 min)', 'Weather (0 min)']
ITO,11,68,3,0,['Late Aircraft (60 min)', 'Carrier (34 min)', 'Weather (0 min)']
ITO,12,58,1,0,['Late Aircraft (39 min)', 'Carrier (18 min)', 'Weather (0 min)']
JAC,5,32,2,4,['Weather (668 min)', 'Carrier (372 min)', 'Late Aircraft (358 min)']
JAC,6,40,8,3,['Late Aircraft (242 min)', 'Weather (181 min)', 'NAS (56 min)']
JAC,9,38,2,1,['Carrier (130 min)', 'Late Aircraft (91 min)', 'NAS (57 min)']
JAC,10,44,1,0,['NAS (46 min)', 'Carrier (26 min)', 'Late Aircraft (2 min)']
JAN,1,41,8,1,['Late Aircraft (161 min)', 'NAS (71 min)', 'Weather (64 min)']
JAN,2,44,5,0,['Carrier (75 min)', 'Late Aircraft (68 min)', 'NAS (48 min)']
JAN,8,43,11,5,['Late Aircraft (565 min)', 'Carrier (188 min)', 'NAS (50 min)']
JAN,9,44,10,3,['Late Aircraft (399 min)', 'NAS (232 min)', 'Weather (91 min)']
JAN,10,53,7,0,['Carrier (120 min)', 'Weather (26 min)', 'NAS (26 min)']
JAX,2,191,18,15,['Late Aircraft (2036 min)', 'Carrier (367 min)', 'Weather (210 min)']
JAX,3,223,31,17,['Late Aircraft (2759 min)', 'Carrier (740 min)', 'NAS (345 min)']
JAX,4,201,22,15,['Late Aircraft (1140 min)', 'NAS (774 min)', 'Carrier (747 min)']
JAX,8,185,36,11,['Late Aircraft (1393 min)', 'Carrier (1312 min)', 'NAS (779 min)']
JFK,1,616,101,63,['Carrier (5533 min)', 'NAS (3548 min)', 'Late Aircraft (3295 min)']
JFK,10,788,99,34,['Carrier (4801 min)', 'Late Aircraft (1567 min)', 'NAS (1436 min)']
JLN,1,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JLN,6,5,0,1,['Late Aircraft (74 min)', 'NAS (15 min)', 'Carrier (0 min)']
JLN,8,3,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JLN,9,5,0,1,['Late Aircraft (326 min)', 'Carrier (0 min)', 'Weather (0 min)']
JMS,3,8,0,1,['Carrier (217 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,4,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,5,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,8,7,1,1,['Carrier (151 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,9,6,1,0,['Carrier (25 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,10,4,1,0,['Carrier (52 min)', 'Weather (0 min)', 'NAS (0 min)']
JNU,6,39,2,1,['Carrier (329 min)', 'Late Aircraft (54 min)', 'NAS (18 min)']
JNU,7,42,5,3,['Carrier (211 min)', 'Late Aircraft (160 min)', 'NAS (54 min)']
JNU,11,30,1,1,['Carrier (80 min)', 'NAS (52 min)', 'Weather (14 min)']
KOA,6,119,10,2,['Late Aircraft (268 min)', 'Carrier (121 min)', 'Security (5 min)']
KOA,9,127,4,3,['Late Aircraft (396 min)', 'NAS (39 min)', 'Carrier (34 min)']
KTN,1,16,3,1,['Late Aircraft (65 min)', 'Carrier (47 min)', 'Weather (0 min)']
KTN,2,10,3,0,['NAS (94 min)', 'Weather (77 min)', 'Late Aircraft (6 min)']
KTN,12,14,3,1,['Late Aircraft (120 min)', 'NAS (4 min)', 'Carrier (3 min)']
LAN,10,10,2,1,['Carrier (114 min)', 'NAS (19 min)', 'Late Aircraft (15 min)']
LAR,3,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LAS,4,1184,253,106,['Late Aircraft (9198 min)', 'Carrier (6337 min)', 'NAS (3565 min)']
LAW,4,5,1,0,['Late Aircraft (47 min)', 'Carrier (0 min)', 'Weather (0 min)']
LAW,9,9,0,0,['Carrier (20 min)', 'Weather (0 min)', 'NAS (0 min)']
LAW,11,5,1,2,['Weather (128 min)', 'Carrier (111 min)', 'NAS (50 min)']
LAW,12,6,1,0,['Carrier (21 min)', 'Weather (0 min)', 'NAS (0 min)']
LAX,3,1190,210,125,['Late Aircraft (9824 min)', 'Carrier (7638 min)', 'NAS (5605 min)']
LAX,5,1182,243,156,['Late Aircraft (13771 min)', 'Carrier (8951 min)', 'NAS (5638 min)']
LAX,6,1260,274,137,['Late Aircraft (10395 min)', 'Carrier (10037 min)', 'NAS (6050 min)']
LAX,7,1318,278,152,['Carrier (13484 min)', 'Late Aircraft (12133 min)', 'NAS (4342 min)']
LAX,11,1212,150,81,['Carrier (6019 min)', 'Late Aircraft (5658 min)', 'NAS (2384 min)']
LAX,12,1336,192,81,['Late Aircraft (5893 min)', 'Carrier (4256 min)', 'NAS (3534 min)']
LBB,5,52,2,3,['NAS (299 min)', 'Carrier (38 min)', 'Late Aircraft (34 min)']
LBB,11,33,3,5,['Late Aircraft (518 min)', 'Carrier (173 min)', 'NAS (158 min)']
LBE,4,3,2,0,['Late Aircraft (34 min)', 'NAS (8 min)', 'Carrier (0 min)']
LBE,10,2,1,0,['Carrier (32 min)', 'Weather (0 min)', 'NAS (0 min)']
LBE,11,2,0,2,['NAS (143 min)', 'Late Aircraft (98 min)', 'Carrier (0 min)']
LBF,1,4,0,1,['Carrier (281 min)', 'Weather (0 min)', 'NAS (0 min)']
LBF,3,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LBF,10,7,1,0,['Late Aircraft (15 min)', 'NAS (5 min)', 'Carrier (0 min)']
LBF,11,7,0,0,['Carrier (20 min)', 'Weather (0 min)', 'NAS (0 min)']
LBF,12,4,0,1,['Late Aircraft (168 min)', 'Carrier (0 min)', 'Weather (0 min)']
LBL,3,4,2,0,['Late Aircraft (29 min)', 'Carrier (15 min)', 'NAS (9 min)']
LBL,4,9,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LBL,5,3,0,2,['Late Aircraft (201 min)', 'NAS (3 min)', 'Carrier (0 min)']
LBL,10,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LCH,8,11,0,1,['Weather (233 min)', 'Carrier (0 min)', 'NAS (0 min)']
LCH,10,9,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LCK,1,2,0,1,['Weather (72 min)', 'Late Aircraft (7 min)', 'NAS (5 min)']
LCK,7,6,3,1,['Late Aircraft (102 min)', 'NAS (45 min)', 'Carrier (41 min)']
LCK,11,8,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LEX,9,53,9,4,['Carrier (470 min)', 'NAS (108 min)', 'Late Aircraft (101 min)']
LEX,10,66,8,2,['NAS (128 min)', 'Carrier (103 min)', 'Late Aircraft (91 min)']
LFT,2,24,4,0,['Late Aircraft (55 min)', 'NAS (24 min)', 'Weather (19 min)']
LFT,8,21,1,2,['Carrier (235 min)', 'Weather (0 min)', 'NAS (0 min)']
LFT,10,23,3,2,['Carrier (146 min)', 'Late Aircraft (136 min)', 'Weather (0 min)']
LGA,3,855,164,84,['Late Aircraft (7098 min)', 'Carrier (4340 min)', 'NAS (2178 min)']
LGA,7,927,196,183,['Late Aircraft (15938 min)', 'Carrier (11157 min)', 'NAS (8999 min)']
LGA,10,1083,104,38,['Late Aircraft (3646 min)', 'Carrier (3576 min)', 'NAS (1445 min)']
LGA,11,1055,104,57,['Carrier (4433 min)', 'Late Aircraft (3868 min)', 'NAS (1061 min)']
LGA,12,915,183,114,['Late Aircraft (8044 min)', 'Carrier (6995 min)', 'NAS (2829 min)']
LGB,7,107,21,5,['Late Aircraft (737 min)', 'Carrier (267 min)', 'NAS (182 min)']
LIH,1,96,20,3,['Late Aircraft (486 min)', 'NAS (288 min)', 'Weather (136 min)']
LIH,2,89,17,4,['Late Aircraft (450 min)', 'Carrier (174 min)', 'Weather (32 min)']
LIH,6,112,9,2,['Carrier (192 min)', 'Late Aircraft (157 min)', 'NAS (102 min)']
LIH,8,109,11,4,['Carrier (1150 min)', 'Late Aircraft (426 min)', 'Weather (15 min)']
LIH,11,112,11,1,['Late Aircraft (219 min)', 'Carrier (134 min)', 'NAS (74 min)']
LIH,12,121,9,1,['Late Aircraft (595 min)', 'Carrier (119 min)', 'Weather (39 min)']
LIT,1,69,14,10,['Late Aircraft (775 min)', 'Weather (754 min)', 'NAS (369 min)']
LIT,6,76,21,10,['Late Aircraft (945 min)', 'NAS (517 min)', 'Carrier (427 min)']
LIT,7,93,30,22,['Carrier (1880 min)', 'Late Aircraft (1874 min)', 'Weather (554 min)']
LIT,9,92,9,4,['Late Aircraft (382 min)', 'Carrier (209 min)', 'NAS (134 min)']
LIT,10,121,9,3,['Late Aircraft (290 min)', 'Carrier (197 min)', 'NAS (126 min)']
LNK,6,23,1,2,['Late Aircraft (485 min)', 'Weather (50 min)', 'NAS (31 min)']
LNK,10,19,2,4,['Carrier (279 min)', 'Weather (269 min)', 'NAS (0 min)']
LNK,11,23,2,1,['Carrier (103 min)', 'Weather (0 min)', 'NAS (0 min)']
LNK,12,12,2,1,['Late Aircraft (349 min)', 'Carrier (0 min)', 'Weather (0 min)']
LRD,4,20,2,2,['Carrier (122 min)', 'Late Aircraft (60 min)', 'NAS (17 min)']
LRD,8,20,1,0,['Late Aircraft (26 min)', 'NAS (7 min)', 'Carrier (0 min)']
LRD,9,12,3,1,['Late Aircraft (132 min)', 'Carrier (8 min)', 'NAS (1 min)']
LRD,10,10,1,1,['Late Aircraft (93 min)', 'Carrier (0 min)', 'Weather (0 min)']
LRD,11,13,0,2,['Late Aircraft (147 min)', 'Carrier (0 min)', 'Weather (0 min)']
LWS,9,8,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
MAF,3,57,7,2,['NAS (325 min)', 'Late Aircraft (174 min)', 'Weather (86 min)']
MAF,9,66,10,0,['Late Aircraft (97 min)', 'Carrier (63 min)', 'Weather (0 min)']
MAF,12,63,7,7,['NAS (581 min)', 'Carrier (279 min)', 'Late Aircraft (260 min)']
MBS,10,19,3,1,['Carrier (121 min)', 'NAS (7 min)', 'Weather (0 min)']
MBS,12,8,3,1,['Carrier (175 min)', 'NAS (38 min)', 'Weather (7 min)']
MCI,1,237,53,28,['Late Aircraft (2421 min)', 'NAS (2102 min)', 'Carrier (1605 min)']
MCI,5,324,58,46,['Late Aircraft (4241 min)', 'Carrier (1699 min)', 'NAS (1686 min)']
MCI,8,339,43,26,['Late Aircraft (2672 min)', 'Carrier (1571 min)', 'NAS (828 min)']
